--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.327243
RECALL@1 0.03855
NDCG@1 0.327243
MAP@1 0.327243
MAP 0.37926
PREC@3 0.239756
RECALL@3 0.07852
NDCG@3 0.450589
MAP@3 0.391196
PREC@5 0.209635
RECALL@5 0.115477
NDCG@5 0.473636
MAP@5 0.396166
PREC@10 0.166611
RECALL@10 0.175127
NDCG@10 0.479312
MAP@10 0.37926
AGG_DIV@1 110
GINI@1 0.9953815714878965
ENTROPY@1 1.715651337509425
COVERAGE@1 0.011979960792855586
AGG_DIV@3 198
GINI@3 0.9931112411311054
ENTROPY@3 1.8906514735894635
COVERAGE@3 0.021563929427140055
AGG_DIV@5 264
GINI@5 0.9912839084496153
ENTROPY@5 1.9987127141971115
COVERAGE@5 0.028751905902853408
AGG_DIV@10 369
GINI@10 0.9879252572229016
ENTROPY@10 2.156553885786947
COVERAGE@10 0.04018732302330647
