--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.357143
RECALL@1 0.038649
NDCG@1 0.357143
MAP@1 0.357143
MAP 0.411845
PREC@3 0.285714
RECALL@3 0.093886
NDCG@3 0.498178
MAP@3 0.427879
PREC@5 0.250831
RECALL@5 0.13157
NDCG@5 0.51682
MAP@5 0.43289
PREC@10 0.197674
RECALL@10 0.2008
NDCG@10 0.514197
MAP@10 0.411845
AGG_DIV@1 133
GINI@1 0.9944864062085975
ENTROPY@1 1.7805920869108733
COVERAGE@1 0.01448486168590721
AGG_DIV@3 258
GINI@3 0.9913303930243431
ENTROPY@3 1.9816651656549908
COVERAGE@3 0.02809845349597038
AGG_DIV@5 342
GINI@5 0.98914501368475
ENTROPY@5 2.0840928901462203
COVERAGE@5 0.03724678719233283
AGG_DIV@10 472
GINI@10 0.9850003495228679
ENTROPY@10 2.247633786788898
COVERAGE@10 0.05140492267479852
