--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.230897
RECALL@1 0.027456
NDCG@1 0.230897
MAP@1 0.230897
MAP 0.315337
PREC@3 0.207641
RECALL@3 0.067831
NDCG@3 0.381543
MAP@3 0.313953
PREC@5 0.177741
RECALL@5 0.104411
NDCG@5 0.405002
MAP@5 0.324435
PREC@10 0.14103
RECALL@10 0.156088
NDCG@10 0.415231
MAP@10 0.315337
AGG_DIV@1 165
GINI@1 0.9928604765021599
ENTROPY@1 1.8439419139171438
COVERAGE@1 0.01796994118928338
AGG_DIV@3 303
GINI@3 0.9892496800723688
ENTROPY@3 2.042601060245858
COVERAGE@3 0.032999346547593116
AGG_DIV@5 413
GINI@5 0.986280279341824
ENTROPY@5 2.1531186891915293
COVERAGE@5 0.04497930734044871
AGG_DIV@10 622
GINI@10 0.979410054500294
ENTROPY@10 2.3532626500628746
COVERAGE@10 0.06774123284687432
