--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.154362
RECALL@1 0.011997
NDCG@1 0.154362
MAP@1 0.154362
MAP 0.215844
PREC@3 0.130872
RECALL@3 0.028004
NDCG@3 0.265139
MAP@3 0.21071
PREC@5 0.119799
RECALL@5 0.046953
NDCG@5 0.288789
MAP@5 0.219924
PREC@10 0.099329
RECALL@10 0.077957
NDCG@10 0.305424
MAP@10 0.215844
GINI@1 0.9992575335400853
ENTROPY@1 0.908237921999121
COVERAGE@1 0.0024488926746166952
GINI@3 0.9988973026202712
ENTROPY@3 1.09943825298378
COVERAGE@3 0.0035136286201022148
GINI@5 0.9985726759192762
ENTROPY@5 1.2233195589784982
COVERAGE@5 0.004471890971039182
GINI@10 0.9977878472369992
ENTROPY@10 1.416464988535958
COVERAGE@10 0.008411413969335604
