--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.249169
RECALL@1 0.028477
NDCG@1 0.249169
MAP@1 0.249169
MAP 0.316857
PREC@3 0.194352
RECALL@3 0.064501
NDCG@3 0.37216
MAP@3 0.312292
PREC@5 0.178073
RECALL@5 0.098631
NDCG@5 0.395917
MAP@5 0.322716
PREC@10 0.14103
RECALL@10 0.156088
NDCG@10 0.413462
MAP@10 0.316857
AGG_DIV@1 154
GINI@1 0.9933864038373801
ENTROPY@1 1.8299528403635748
COVERAGE@1 0.016771945109997823
AGG_DIV@3 291
GINI@3 0.9900394636877846
ENTROPY@3 2.0098945450748493
COVERAGE@3 0.03169244173382705
AGG_DIV@5 420
GINI@5 0.9866238280736294
ENTROPY@5 2.1372951115201047
COVERAGE@5 0.04574166848181224
AGG_DIV@10 622
GINI@10 0.979410054500294
ENTROPY@10 2.3532626500628746
COVERAGE@10 0.06774123284687432
