--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.221477
RECALL@1 0.023045
NDCG@1 0.221477
MAP@1 0.221477
MAP 0.293283
PREC@3 0.182327
RECALL@3 0.053109
NDCG@3 0.36576
MAP@3 0.297679
PREC@5 0.165436
RECALL@5 0.081636
NDCG@5 0.389221
MAP@5 0.308925
PREC@10 0.136409
RECALL@10 0.132591
NDCG@10 0.389042
MAP@10 0.293283
GINI@1 0.9947644207495373
ENTROPY@1 1.7669968966537692
COVERAGE@1 0.013841567291311755
GINI@3 0.9904812099549015
ENTROPY@3 2.0418442664348837
COVERAGE@3 0.02864139693356048
GINI@5 0.9871183798520978
ENTROPY@5 2.1714306510205796
COVERAGE@5 0.040672913117546845
GINI@10 0.9797486905236665
ENTROPY@10 2.377262781638111
COVERAGE@10 0.06100936967632027
