--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.166107
RECALL@1 0.015248
NDCG@1 0.166107
MAP@1 0.166107
MAP 0.228763
PREC@3 0.134228
RECALL@3 0.031028
NDCG@3 0.278742
MAP@3 0.223574
PREC@5 0.122483
RECALL@5 0.046821
NDCG@5 0.30042
MAP@5 0.230672
PREC@10 0.100336
RECALL@10 0.080055
NDCG@10 0.316852
MAP@10 0.228763
GINI@1 0.9991227960061239
ENTROPY@1 0.9800605430541864
COVERAGE@1 0.002768313458262351
GINI@3 0.9987607034278096
ENTROPY@3 1.1581203705909269
COVERAGE@3 0.0034071550255536627
GINI@5 0.9984095248224534
ENTROPY@5 1.2767742905309563
COVERAGE@5 0.0048977853492333905
GINI@10 0.9975693350705229
ENTROPY@10 1.4652851984952866
COVERAGE@10 0.00873083475298126
