--- User KNN Algorithm --- 
PREC@1 0.292359
RECALL@1 0.036532
NDCG@1 0.292359
MAP@1 0.292359
MAP 0.368389
PREC@3 0.247508
RECALL@3 0.084895
NDCG@3 0.445229
MAP@3 0.372647
PREC@5 0.21495
RECALL@5 0.118882
NDCG@5 0.461683
MAP@5 0.379162
PREC@10 0.166611
RECALL@10 0.175127
NDCG@10 0.472968
MAP@10 0.368389
AGG_DIV@1 112
GINI@1 0.9951776987734291
ENTROPY@1 1.7339993764268542
COVERAGE@1 0.012197778261816597
AGG_DIV@3 190
GINI@3 0.9929297432387743
ENTROPY@3 1.912990997711371
COVERAGE@3 0.020692659551296014
AGG_DIV@5 245
GINI@5 0.9913530323682158
ENTROPY@5 2.0055701633385983
COVERAGE@5 0.026682639947723807
AGG_DIV@10 369
GINI@10 0.9879252572229016
ENTROPY@10 2.156553885786947
COVERAGE@10 0.04018732302330647
