--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.18408
RECALL@1 0.017003
NDCG@1 0.18408
MAP@1 0.18408
MAP 0.2574
PREC@3 0.160862
RECALL@3 0.046676
NDCG@3 0.299976
MAP@3 0.245163
PREC@5 0.14859
RECALL@5 0.0727
NDCG@5 0.338066
MAP@5 0.261579
PREC@10 0.131841
RECALL@10 0.124036
NDCG@10 0.355936
MAP@10 0.2574
GINI@1 0.9946183044709426
ENTROPY@1 1.7528604215819992
COVERAGE@1 0.0141806162703913
GINI@3 0.9911423140767139
ENTROPY@3 1.9944705244753187
COVERAGE@3 0.028574474890713297
GINI@5 0.9890374016620734
ENTROPY@5 2.0925654753424014
COVERAGE@5 0.03763727476276789
GINI@10 0.9826108100696632
ENTROPY@10 2.302567212836646
COVERAGE@10 0.0596012368056296
