--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.375839
RECALL@1 0.04216
NDCG@1 0.375839
MAP@1 0.375839
MAP 0.42901
PREC@3 0.303132
RECALL@3 0.09696
NDCG@3 0.516796
MAP@3 0.447707
PREC@5 0.267114
RECALL@5 0.13423
NDCG@5 0.534187
MAP@5 0.452848
PREC@10 0.212248
RECALL@10 0.212004
NDCG@10 0.534435
MAP@10 0.42901
AGG_DIV@1 138
GINI@1 0.9940325347181314
ENTROPY@1 1.8139737657612462
COVERAGE@1 0.015067147068457255
AGG_DIV@3 255
GINI@3 0.9910887923454792
ENTROPY@3 1.9982165744781468
COVERAGE@3 0.027841467409105796
AGG_DIV@5 331
GINI@5 0.9890789731835454
ENTROPY@5 2.090211526632681
COVERAGE@5 0.036139316519270666
AGG_DIV@10 464
GINI@10 0.9849723390052734
ENTROPY@10 2.250173019737648
COVERAGE@10 0.05066055246205918
