--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.20398
RECALL@1 0.021043
NDCG@1 0.20398
MAP@1 0.20398
MAP 0.27245
PREC@3 0.163074
RECALL@3 0.047829
NDCG@3 0.333628
MAP@3 0.270591
PREC@5 0.146269
RECALL@5 0.070445
NDCG@5 0.360103
MAP@5 0.282944
PREC@10 0.122222
RECALL@10 0.115964
NDCG@10 0.374733
MAP@10 0.27245
GINI@1 0.9989237340453344
ENTROPY@1 1.0759334152924733
COVERAGE@1 0.0031986352489604434
GINI@3 0.9984198503781307
ENTROPY@3 1.2705582445430827
COVERAGE@3 0.004797952873440666
GINI@5 0.9980243812599544
ENTROPY@5 1.3771423925376651
COVERAGE@5 0.006077406973024843
GINI@10 0.9969728379269502
ENTROPY@10 1.5698390266865263
COVERAGE@10 0.01076873867150016
