--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.295191
RECALL@1 0.036925
NDCG@1 0.295191
MAP@1 0.295191
MAP 0.356812
PREC@3 0.239359
RECALL@3 0.07553
NDCG@3 0.425963
MAP@3 0.363737
PREC@5 0.202653
RECALL@5 0.103798
NDCG@5 0.448027
MAP@5 0.370596
PREC@10 0.166833
RECALL@10 0.168945
NDCG@10 0.457858
MAP@10 0.356812
GINI@1 0.9952796433063811
ENTROPY@1 1.7300019716291255
COVERAGE@1 0.011941571596118989
GINI@3 0.9930804236941708
ENTROPY@3 1.9081814671098425
COVERAGE@3 0.020684507943277534
GINI@5 0.991314476561429
ENTROPY@5 2.0118647784019186
COVERAGE@5 0.027934747840921207
GINI@10 0.9882839228070672
ENTROPY@10 2.1566731531528847
COVERAGE@10 0.03774389593773323
