--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.144295
RECALL@1 0.014411
NDCG@1 0.144295
MAP@1 0.144295
MAP 0.216106
PREC@3 0.120805
RECALL@3 0.032483
NDCG@3 0.25685
MAP@3 0.202041
PREC@5 0.116779
RECALL@5 0.052279
NDCG@5 0.283893
MAP@5 0.216271
PREC@10 0.099161
RECALL@10 0.08359
NDCG@10 0.307313
MAP@10 0.216106
GINI@1 0.9991600846995204
ENTROPY@1 0.9538996078829833
COVERAGE@1 0.002775998291693359
GINI@3 0.9987445990272451
ENTROPY@3 1.162552503788829
COVERAGE@3 0.00395045910740978
GINI@5 0.9983786076043885
ENTROPY@5 1.285575222706471
COVERAGE@5 0.0049113815929959425
GINI@10 0.9975394105536047
ENTROPY@10 1.4713307298639684
COVERAGE@10 0.008221225710014948
