--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.245439
RECALL@1 0.02458
NDCG@1 0.245439
MAP@1 0.245439
MAP 0.31702
PREC@3 0.200663
RECALL@3 0.061723
NDCG@3 0.381799
MAP@3 0.313986
PREC@5 0.180431
RECALL@5 0.093938
NDCG@5 0.40575
MAP@5 0.325369
PREC@10 0.139801
RECALL@10 0.147946
NDCG@10 0.416518
MAP@10 0.31702
AGG_DIV@1 177
GINI@1 0.9917818923123954
ENTROPY@1 1.9073680399309985
COVERAGE@1 0.019304177118551643
AGG_DIV@3 356
GINI@3 0.9870765171189952
ENTROPY@3 2.101391437352544
COVERAGE@3 0.03882648053222816
AGG_DIV@5 468
GINI@5 0.9835514902985781
ENTROPY@5 2.221077847827981
COVERAGE@5 0.05104155305922129
AGG_DIV@10 636
GINI@10 0.977247395948472
ENTROPY@10 2.3977940447748725
COVERAGE@10 0.06936416184971098
