--- BPR-MF Algorithm --- 
PREC@1 0.190713
RECALL@1 0.021987
NDCG@1 0.190713
MAP@1 0.190713
MAP 0.281552
PREC@3 0.187949
RECALL@3 0.064662
NDCG@3 0.347714
MAP@3 0.273217
PREC@5 0.164842
RECALL@5 0.089257
NDCG@5 0.369954
MAP@5 0.28551
PREC@10 0.139801
RECALL@10 0.147946
NDCG@10 0.390908
MAP@10 0.281552
AGG_DIV@1 196
GINI@1 0.9902444216944911
ENTROPY@1 1.9853754673108033
COVERAGE@1 0.021376376922237976
AGG_DIV@3 354
GINI@3 0.985692555195344
ENTROPY@3 2.1695066457441614
COVERAGE@3 0.038608354237103286
AGG_DIV@5 462
GINI@5 0.9825918225919604
ENTROPY@5 2.2654361788600292
COVERAGE@5 0.05038717417384666
AGG_DIV@10 636
GINI@10 0.977247395948472
ENTROPY@10 2.397794044774873
COVERAGE@10 0.06936416184971098
