--- Prop Reorder Algorithm reorder=10 --- 
PREC@1 0.135906
RECALL@1 0.013289
NDCG@1 0.135906
MAP@1 0.135906
MAP 0.21176
PREC@3 0.121365
RECALL@3 0.03246
NDCG@3 0.247431
MAP@3 0.193233
PREC@5 0.119128
RECALL@5 0.054797
NDCG@5 0.283491
MAP@5 0.210235
PREC@10 0.09698
RECALL@10 0.081799
NDCG@10 0.300765
MAP@10 0.21176
GINI@1 0.9993070973215553
ENTROPY@1 0.8611288668646991
COVERAGE@1 0.0024556907964979713
GINI@3 0.9989162304296366
ENTROPY@3 1.0902669786524397
COVERAGE@3 0.003843689942344651
GINI@5 0.9985665037365512
ENTROPY@5 1.2245756698011623
COVERAGE@5 0.004804612427930814
GINI@10 0.9977912571763529
ENTROPY@10 1.4147508515038518
COVERAGE@10 0.007687379884689302
