--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.363184
RECALL@1 0.04644
NDCG@1 0.363184
MAP@1 0.363184
MAP 0.416766
PREC@3 0.280265
RECALL@3 0.098326
NDCG@3 0.501281
MAP@3 0.436429
PREC@5 0.242123
RECALL@5 0.135283
NDCG@5 0.516017
MAP@5 0.438776
PREC@10 0.197678
RECALL@10 0.208035
NDCG@10 0.522158
MAP@10 0.416766
AGG_DIV@1 139
GINI@1 0.9938908633327362
ENTROPY@1 1.8249477238012362
COVERAGE@1 0.015159777511178973
AGG_DIV@3 261
GINI@3 0.9910155736865964
ENTROPY@3 1.996048688971142
COVERAGE@3 0.02846548151379649
AGG_DIV@5 353
GINI@5 0.9885662484114655
ENTROPY@5 2.1067453965728755
COVERAGE@5 0.038499291089540845
AGG_DIV@10 473
GINI@10 0.9849767540824663
ENTROPY@10 2.248446600047881
COVERAGE@10 0.05158686879703348
