--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.323383
RECALL@1 0.039986
NDCG@1 0.323383
MAP@1 0.323383
MAP 0.369206
PREC@3 0.243228
RECALL@3 0.085061
NDCG@3 0.446426
MAP@3 0.387092
PREC@5 0.212272
RECALL@5 0.121263
NDCG@5 0.462444
MAP@5 0.389078
PREC@10 0.170813
RECALL@10 0.188964
NDCG@10 0.468766
MAP@10 0.369206
AGG_DIV@1 106
GINI@1 0.9954224797150703
ENTROPY@1 1.70920172101694
COVERAGE@1 0.011560693641618497
AGG_DIV@3 198
GINI@3 0.9931270003274085
ENTROPY@3 1.89483152661146
COVERAGE@3 0.021594503217362854
AGG_DIV@5 264
GINI@5 0.9913308055841281
ENTROPY@5 1.998099468472269
COVERAGE@5 0.028792670956483805
AGG_DIV@10 354
GINI@10 0.9878517598617256
ENTROPY@10 2.162181633059077
COVERAGE@10 0.038608354237103286
