--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.143169
RECALL@1 0.033289
NDCG@1 0.143169
MAP@1 0.143169
MAP 0.207892
PREC@3 0.107468
RECALL@3 0.073573
NDCG@3 0.236016
MAP@3 0.191166
PREC@5 0.086776
RECALL@5 0.09672
NDCG@5 0.258091
MAP@5 0.201979
PREC@10 0.060383
RECALL@10 0.134713
NDCG@10 0.281732
MAP@10 0.207892
GINI@1 0.9991560582127729
ENTROPY@1 0.9664502425745964
COVERAGE@1 0.005242700894874808
GINI@3 0.9986297059380971
ENTROPY@3 1.241193843584222
COVERAGE@3 0.009943053421314291
GINI@5 0.9981193687858037
ENTROPY@5 1.394934609210663
COVERAGE@5 0.015185754316189098
GINI@10 0.9972466302231233
ENTROPY@10 1.573697327756275
COVERAGE@10 0.02413450239537196
