--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.165027
RECALL@1 0.037843
NDCG@1 0.165027
MAP@1 0.165027
MAP 0.224018
PREC@3 0.117122
RECALL@3 0.07868
NDCG@3 0.257655
MAP@3 0.212477
PREC@5 0.092131
RECALL@5 0.104369
NDCG@5 0.27997
MAP@5 0.222644
PREC@10 0.060383
RECALL@10 0.134713
NDCG@10 0.295054
MAP@10 0.224018
GINI@1 0.9983818403104383
ENTROPY@1 1.2925849841095989
COVERAGE@1 0.009129530868661303
GINI@3 0.9976695888150181
ENTROPY@3 1.4759999842424179
COVERAGE@3 0.016632016632016633
GINI@5 0.9974006835837359
ENTROPY@5 1.5412291537074054
COVERAGE@5 0.0195245412636717
GINI@10 0.9972466302231233
ENTROPY@10 1.5736973277562745
COVERAGE@10 0.02413450239537196
