--- Wikidata Page Rank 80/20 Algorithm --- 
PREC@1 0.144708
RECALL@1 0.034049
NDCG@1 0.144708
MAP@1 0.144708
MAP 0.208684
PREC@3 0.111591
RECALL@3 0.077358
NDCG@3 0.243522
MAP@3 0.195509
PREC@5 0.089741
RECALL@5 0.101763
NDCG@5 0.263941
MAP@5 0.204332
PREC@10 0.063337
RECALL@10 0.140789
NDCG@10 0.28712
MAP@10 0.208684
GINI@1 0.9991575958301075
ENTROPY@1 0.9580206346188326
COVERAGE@1 0.005413696652530903
GINI@3 0.9985584139578616
ENTROPY@3 1.2522552359780548
COVERAGE@3 0.011639447802941441
GINI@5 0.9981312508683211
ENTROPY@5 1.3896276106139
COVERAGE@5 0.01588017684742398
GINI@10 0.9971534639951727
ENTROPY@10 1.5796889886701613
COVERAGE@10 0.027700081205449787
