--- BPR-MF Algorithm --- 
PREC@1 0.12797
RECALL@1 0.029101
NDCG@1 0.12797
MAP@1 0.12797
MAP 0.188148
PREC@3 0.097732
RECALL@3 0.066628
NDCG@3 0.222853
MAP@3 0.176296
PREC@5 0.079374
RECALL@5 0.088861
NDCG@5 0.240731
MAP@5 0.184296
PREC@10 0.057127
RECALL@10 0.126956
NDCG@10 0.259503
MAP@10 0.188148
GINI@1 0.9971794101225929
ENTROPY@1 1.5516872388811
COVERAGE@1 0.01263195885590544
GINI@3 0.9955317115977385
ENTROPY@3 1.7618796743343106
COVERAGE@3 0.024000721826220338
GINI@5 0.9945353938563803
ENTROPY@5 1.8624670816818378
COVERAGE@5 0.02995578814400433
GINI@10 0.9924710264217655
ENTROPY@10 2.0154122049292207
COVERAGE@10 0.04249751872236759
