--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.236501
RECALL@1 0.054205
NDCG@1 0.236501
MAP@1 0.236501
MAP 0.300025
PREC@3 0.165227
RECALL@3 0.11121
NDCG@3 0.359732
MAP@3 0.298956
PREC@5 0.129806
RECALL@5 0.145683
NDCG@5 0.383843
MAP@5 0.308477
PREC@10 0.092171
RECALL@10 0.202892
NDCG@10 0.392313
MAP@10 0.300025
AGG_DIV@1 203
GINI@1 0.9948718430785853
ENTROPY@1 1.8305218148678246
COVERAGE@1 0.01831634034106289
AGG_DIV@3 386
GINI@3 0.9921121741966059
ENTROPY@3 2.020302701680634
COVERAGE@3 0.034828115131282145
AGG_DIV@5 492
GINI@5 0.9902466815296267
ENTROPY@5 2.1181717666521855
COVERAGE@5 0.044392312550753404
AGG_DIV@10 642
GINI@10 0.9877342347893562
ENTROPY@10 2.237825027208882
COVERAGE@10 0.05792655418208066
