--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.168467
RECALL@1 0.04011
NDCG@1 0.168467
MAP@1 0.168467
MAP 0.231122
PREC@3 0.12401
RECALL@3 0.084702
NDCG@3 0.272349
MAP@3 0.221427
PREC@5 0.09838
RECALL@5 0.110424
NDCG@5 0.295649
MAP@5 0.232049
PREC@10 0.063337
RECALL@10 0.140789
NDCG@10 0.306155
MAP@10 0.231122
AGG_DIV@1 112
GINI@1 0.9982774317595597
ENTROPY@1 1.3059796213922568
COVERAGE@1 0.010105567084724352
AGG_DIV@3 198
GINI@3 0.9975959557483285
ENTROPY@3 1.4823086830478909
COVERAGE@3 0.01786519895335198
AGG_DIV@5 253
GINI@5 0.9972585497784906
ENTROPY@5 1.5494521034652757
COVERAGE@5 0.022827754218171976
AGG_DIV@10 307
GINI@10 0.9971534639951727
ENTROPY@10 1.579688988670161
COVERAGE@10 0.027700081205449787
