--- Most Pop Algorithm --- 
PREC@1 0.083739
RECALL@1 0.01883
NDCG@1 0.083739
MAP@1 0.083739
MAP 0.118875
PREC@3 0.052584
RECALL@3 0.035901
NDCG@3 0.127778
MAP@3 0.105754
PREC@5 0.046894
RECALL@5 0.054522
NDCG@5 0.14829
MAP@5 0.114576
PREC@10 0.038628
RECALL@10 0.088554
NDCG@10 0.168902
MAP@10 0.118875
AGG_DIV@1 8
GINI@1 0.9996900685305907
ENTROPY@1 0.4340501809751087
COVERAGE@1 0.0007254261878853826
AGG_DIV@3 15
GINI@3 0.9994443534767552
ENTROPY@3 0.8014679450004815
COVERAGE@3 0.0013601741022850925
AGG_DIV@5 21
GINI@5 0.9992140093147681
ENTROPY@5 0.9763201916731401
COVERAGE@5 0.0019042437431991295
AGG_DIV@10 28
GINI@10 0.9986432779133515
ENTROPY@10 1.2304452877258003
COVERAGE@10 0.0025389916575988395
