--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.222042
RECALL@1 0.054808
NDCG@1 0.222042
MAP@1 0.222042
MAP 0.291528
PREC@3 0.159733
RECALL@3 0.11298
NDCG@3 0.345223
MAP@3 0.285791
PREC@5 0.12631
RECALL@5 0.14724
NDCG@5 0.36885
MAP@5 0.296022
PREC@10 0.090492
RECALL@10 0.207034
NDCG@10 0.386177
MAP@10 0.291528
AGG_DIV@1 195
GINI@1 0.9950010438637729
ENTROPY@1 1.8180288276871643
COVERAGE@1 0.017682263329706203
AGG_DIV@3 373
GINI@3 0.9921561071298537
ENTROPY@3 2.0177844599954793
COVERAGE@3 0.03382299601015597
AGG_DIV@5 469
GINI@5 0.9905668574940648
ENTROPY@5 2.1052961826760312
COVERAGE@5 0.04252811026478056
AGG_DIV@10 624
GINI@10 0.9878771867551325
ENTROPY@10 2.2302310076401053
COVERAGE@10 0.056583242655059846
