--- User KNN Algorithm --- 
PREC@1 0.230686
RECALL@1 0.055266
NDCG@1 0.230686
MAP@1 0.230686
MAP 0.294648
PREC@3 0.158113
RECALL@3 0.110575
NDCG@3 0.334933
MAP@3 0.284756
PREC@5 0.128363
RECALL@5 0.149385
NDCG@5 0.365688
MAP@5 0.297116
PREC@10 0.090492
RECALL@10 0.207034
NDCG@10 0.384406
MAP@10 0.294648
AGG_DIV@1 158
GINI@1 0.9958436060058677
ENTROPY@1 1.7504033667087602
COVERAGE@1 0.014327167210736307
AGG_DIV@3 294
GINI@3 0.9937152146014687
ENTROPY@3 1.9376281894583975
COVERAGE@3 0.02665941240478781
AGG_DIV@5 392
GINI@5 0.9918920553241657
ENTROPY@5 2.0513231005780117
COVERAGE@5 0.03554588320638375
AGG_DIV@10 624
GINI@10 0.9878771867551325
ENTROPY@10 2.2302310076401053
COVERAGE@10 0.056583242655059846
