--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.076923
RECALL@1 0.017356
NDCG@1 0.076923
MAP@1 0.076923
MAP 0.121932
PREC@3 0.064103
RECALL@3 0.044259
NDCG@3 0.149228
MAP@3 0.113759
PREC@5 0.052871
RECALL@5 0.058865
NDCG@5 0.163775
MAP@5 0.121276
PREC@10 0.033532
RECALL@10 0.073908
NDCG@10 0.170117
MAP@10 0.121932
AGG_DIV@1 15
GINI@1 0.9994322137615069
ENTROPY@1 0.8214758395030698
COVERAGE@1 0.0013572204125950054
AGG_DIV@3 24
GINI@3 0.9991308998957872
ENTROPY@3 1.0467768053802557
COVERAGE@3 0.002171552660152009
AGG_DIV@5 27
GINI@5 0.9989327346413429
ENTROPY@5 1.1422440545412667
COVERAGE@5 0.0024429967426710096
AGG_DIV@10 29
GINI@10 0.9986404180520452
ENTROPY@10 1.2330407965099774
COVERAGE@10 0.0026239594643503437
