--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.135428
RECALL@1 0.030687
NDCG@1 0.135428
MAP@1 0.135428
MAP 0.199792
PREC@3 0.102203
RECALL@3 0.067571
NDCG@3 0.23723
MAP@3 0.18838
PREC@5 0.085374
RECALL@5 0.092694
NDCG@5 0.25888
MAP@5 0.198536
PREC@10 0.059751
RECALL@10 0.129076
NDCG@10 0.273571
MAP@10 0.199792
AGG_DIV@1 244
GINI@1 0.9933528277471779
ENTROPY@1 1.9499101959765208
COVERAGE@1 0.022077452044878754
AGG_DIV@3 378
GINI@3 0.9919069265034256
ENTROPY@3 2.030480838278224
COVERAGE@3 0.03420195439739414
AGG_DIV@5 447
GINI@5 0.9914258794154021
ENTROPY@5 2.0589826624722907
COVERAGE@5 0.04044516829533116
AGG_DIV@10 565
GINI@10 0.9902522318317227
ENTROPY@10 2.1225627664202946
COVERAGE@10 0.05112196887441187
