--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.081257
RECALL@1 0.01966
NDCG@1 0.081257
MAP@1 0.081257
MAP 0.124151
PREC@3 0.0632
RECALL@3 0.04367
NDCG@3 0.151027
MAP@3 0.116649
PREC@5 0.052979
RECALL@5 0.05917
NDCG@5 0.16474
MAP@5 0.12345
PREC@10 0.033532
RECALL@10 0.073908
NDCG@10 0.170957
MAP@10 0.124151
AGG_DIV@1 15
GINI@1 0.999423142499616
ENTROPY@1 0.8292575331905765
COVERAGE@1 0.0013572204125950054
AGG_DIV@3 23
GINI@3 0.9991278118066328
ENTROPY@3 1.0480654219195515
COVERAGE@3 0.0020810712993123417
AGG_DIV@5 28
GINI@5 0.9989246477078702
ENTROPY@5 1.145285782843083
COVERAGE@5 0.0025334781035106766
AGG_DIV@10 29
GINI@10 0.9986404180520452
ENTROPY@10 1.2330407965099772
COVERAGE@10 0.0026239594643503437
