--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.161972
RECALL@1 0.036229
NDCG@1 0.161972
MAP@1 0.161972
MAP 0.217794
PREC@3 0.115926
RECALL@3 0.07676
NDCG@3 0.257973
MAP@3 0.211403
PREC@5 0.089491
RECALL@5 0.098814
NDCG@5 0.273449
MAP@5 0.216528
PREC@10 0.058072
RECALL@10 0.125628
NDCG@10 0.286566
MAP@10 0.217794
AGG_DIV@1 101
GINI@1 0.9984131328919642
ENTROPY@1 1.2797059347047197
COVERAGE@1 0.00913861744480637
AGG_DIV@3 198
GINI@3 0.9976386862714598
ENTROPY@3 1.4708744025569793
COVERAGE@3 0.017915309446254073
AGG_DIV@5 249
GINI@5 0.9973024425444662
ENTROPY@5 1.5435522116565012
COVERAGE@5 0.02252985884907709
AGG_DIV@10 302
GINI@10 0.9972310260392517
ENTROPY@10 1.5664773410356942
COVERAGE@10 0.027325370973579444
