--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.13587
RECALL@1 0.029953
NDCG@1 0.13587
MAP@1 0.13587
MAP 0.195789
PREC@3 0.103804
RECALL@3 0.068326
NDCG@3 0.231598
MAP@3 0.185054
PREC@5 0.086848
RECALL@5 0.094723
NDCG@5 0.253821
MAP@5 0.194923
PREC@10 0.059185
RECALL@10 0.128856
NDCG@10 0.269387
MAP@10 0.195789
GINI@1 0.9957240973619115
ENTROPY@1 1.7518583809284032
COVERAGE@1 0.01608385289599711
GINI@3 0.9942651220537199
ENTROPY@3 1.893554129853406
COVERAGE@3 0.026565464895635674
GINI@5 0.9937551022950826
ENTROPY@5 1.935153100694294
COVERAGE@5 0.0314448359989157
GINI@10 0.9926345275349583
ENTROPY@10 2.006038680455479
COVERAGE@10 0.04120357820547574
