--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.184239
RECALL@1 0.042977
NDCG@1 0.184239
MAP@1 0.184239
MAP 0.234679
PREC@3 0.12192
RECALL@3 0.081515
NDCG@3 0.270819
MAP@3 0.228397
PREC@5 0.095652
RECALL@5 0.104743
NDCG@5 0.291579
MAP@5 0.237265
PREC@10 0.060707
RECALL@10 0.13286
NDCG@10 0.300469
MAP@10 0.234679
AGG_DIV@1 100
GINI@1 0.9983966241772878
ENTROPY@1 1.2875052991022111
COVERAGE@1 0.009035872413481522
AGG_DIV@3 196
GINI@3 0.997617988387943
ENTROPY@3 1.4759138960304339
COVERAGE@3 0.017710309930423784
AGG_DIV@5 247
GINI@5 0.997282938651497
ENTROPY@5 1.5479893644249916
COVERAGE@5 0.022318604861299357
AGG_DIV@10 296
GINI@10 0.9971856566436448
ENTROPY@10 1.5766073832289806
COVERAGE@10 0.026746182343905304
