--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.096739
RECALL@1 0.021468
NDCG@1 0.096739
MAP@1 0.096739
MAP 0.138821
PREC@3 0.072826
RECALL@3 0.048579
NDCG@3 0.166462
MAP@3 0.132292
PREC@5 0.058587
RECALL@5 0.063854
NDCG@5 0.176171
MAP@5 0.136472
PREC@10 0.036304
RECALL@10 0.07994
NDCG@10 0.186252
MAP@10 0.138821
AGG_DIV@1 16
GINI@1 0.9994127346511003
ENTROPY@1 0.8314539672852561
COVERAGE@1 0.0014457395861570434
AGG_DIV@3 23
GINI@3 0.9991119898455144
ENTROPY@3 1.0546675392654408
COVERAGE@3 0.00207825065510075
AGG_DIV@5 26
GINI@5 0.9989287738741217
ENTROPY@5 1.1444363242322668
COVERAGE@5 0.0023493268275051955
AGG_DIV@10 27
GINI@10 0.9986462690707376
ENTROPY@10 1.2305566918579804
COVERAGE@10 0.002439685551640011
