--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.192953
RECALL@1 0.017387
NDCG@1 0.192953
MAP@1 0.192953
MAP 0.294775
PREC@3 0.185123
RECALL@3 0.056968
NDCG@3 0.359128
MAP@3 0.279502
PREC@5 0.163423
RECALL@5 0.079291
NDCG@5 0.390896
MAP@5 0.296348
PREC@10 0.133725
RECALL@10 0.134541
NDCG@10 0.404893
MAP@10 0.294775
AGG_DIV@1 181
GINI@1 0.991940454755553
ENTROPY@1 1.8731047767189606
COVERAGE@1 0.019684611201740077
AGG_DIV@3 326
GINI@3 0.9880612974530348
ENTROPY@3 2.074670572924692
COVERAGE@3 0.03545405111473627
AGG_DIV@5 415
GINI@5 0.9856341857415308
ENTROPY@5 2.17087029108735
COVERAGE@5 0.04513322457857531
AGG_DIV@10 629
GINI@10 0.978663397115337
ENTROPY@10 2.3692109667339816
COVERAGE@10 0.06840674279499728
