--- DBPedia Page Rank 80/20 Algorithm --- 
PREC@1 0.193548
RECALL@1 0.019228
NDCG@1 0.193548
MAP@1 0.193548
MAP 0.277216
PREC@3 0.169779
RECALL@3 0.052144
NDCG@3 0.330664
MAP@3 0.266271
PREC@5 0.163667
RECALL@5 0.08277
NDCG@5 0.36702
MAP@5 0.282819
PREC@10 0.13073
RECALL@10 0.129892
NDCG@10 0.37855
MAP@10 0.277216
GINI@1 0.9986358361057601
ENTROPY@1 1.0201119951186075
COVERAGE@1 0.007043005015473268
GINI@3 0.9974296846028339
ENTROPY@3 1.3561716328425801
COVERAGE@3 0.015579980791804502
GINI@5 0.9966591099508586
ENTROPY@5 1.5062610085570916
COVERAGE@5 0.021555863835236368
GINI@10 0.9953176694809172
ENTROPY@10 1.6990856196351098
COVERAGE@10 0.03180023476683385
