--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.199664
RECALL@1 0.018535
NDCG@1 0.199664
MAP@1 0.199664
MAP 0.289471
PREC@3 0.180089
RECALL@3 0.049417
NDCG@3 0.348931
MAP@3 0.275447
PREC@5 0.166779
RECALL@5 0.078998
NDCG@5 0.381431
MAP@5 0.291541
PREC@10 0.133725
RECALL@10 0.134541
NDCG@10 0.397505
MAP@10 0.289471
AGG_DIV@1 164
GINI@1 0.9927840288527733
ENTROPY@1 1.8445333732563298
COVERAGE@1 0.017835780315388797
AGG_DIV@3 318
GINI@3 0.9889352963134121
ENTROPY@3 2.0428781541681205
COVERAGE@3 0.03458401305057096
AGG_DIV@5 425
GINI@5 0.9858737807513924
ENTROPY@5 2.158424720499043
COVERAGE@5 0.046220772158781946
AGG_DIV@10 629
GINI@10 0.978663397115337
ENTROPY@10 2.3692109667339816
COVERAGE@10 0.06840674279499728
