--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.21562
RECALL@1 0.019801
NDCG@1 0.21562
MAP@1 0.21562
MAP 0.278936
PREC@3 0.166384
RECALL@3 0.047575
NDCG@3 0.331917
MAP@3 0.277023
PREC@5 0.146689
RECALL@5 0.065621
NDCG@5 0.357531
MAP@5 0.287387
PREC@10 0.129202
RECALL@10 0.123571
NDCG@10 0.372907
MAP@10 0.278936
GINI@1 0.9944249543857397
ENTROPY@1 1.7696527694217112
COVERAGE@1 0.015153132002987941
GINI@3 0.9910251774626717
ENTROPY@3 1.9942908910610755
COVERAGE@3 0.028385444456301354
GINI@5 0.9887371324912524
ENTROPY@5 2.1041376889237493
COVERAGE@5 0.03809625440187814
GINI@10 0.9828262505261597
ENTROPY@10 2.3047318328806696
COVERAGE@10 0.058158147476256535
