--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.281879
RECALL@1 0.028432
NDCG@1 0.281879
MAP@1 0.281879
MAP 0.355713
PREC@3 0.241611
RECALL@3 0.078386
NDCG@3 0.433313
MAP@3 0.360738
PREC@5 0.208725
RECALL@5 0.10656
NDCG@5 0.452583
MAP@5 0.368962
PREC@10 0.165101
RECALL@10 0.172578
NDCG@10 0.460967
MAP@10 0.355713
AGG_DIV@1 115
GINI@1 0.995164291182885
ENTROPY@1 1.7242540546331748
COVERAGE@1 0.012506797172376292
AGG_DIV@3 195
GINI@3 0.9931398559656331
ENTROPY@3 1.8942856782199586
COVERAGE@3 0.021207177814029365
AGG_DIV@5 256
GINI@5 0.9915165284657832
ENTROPY@5 1.992138779642275
COVERAGE@5 0.027841218053289832
AGG_DIV@10 352
GINI@10 0.9879609313886359
ENTROPY@10 2.1587363570393316
COVERAGE@10 0.03828167482327352
