--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.159734
RECALL@1 0.014523
NDCG@1 0.159734
MAP@1 0.159734
MAP 0.236093
PREC@3 0.134221
RECALL@3 0.038442
NDCG@3 0.27658
MAP@3 0.221436
PREC@5 0.125125
RECALL@5 0.059938
NDCG@5 0.315843
MAP@5 0.240719
PREC@10 0.099834
RECALL@10 0.088748
NDCG@10 0.32484
MAP@10 0.236093
GINI@1 0.9991889881196264
ENTROPY@1 0.9422075423501489
COVERAGE@1 0.0023534445870774497
GINI@3 0.9987765600810886
ENTROPY@3 1.148230679517612
COVERAGE@3 0.003958065896448438
GINI@5 0.9983921883717036
ENTROPY@5 1.2783449737195358
COVERAGE@5 0.005348737697903295
GINI@10 0.9975290003349243
ENTROPY@10 1.4728066112611546
COVERAGE@10 0.009520753102267864
