--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.223154
RECALL@1 0.023181
NDCG@1 0.223154
MAP@1 0.223154
MAP 0.301758
PREC@3 0.187919
RECALL@3 0.061308
NDCG@3 0.375388
MAP@3 0.300196
PREC@5 0.164094
RECALL@5 0.083043
NDCG@5 0.392629
MAP@5 0.308587
PREC@10 0.134899
RECALL@10 0.136192
NDCG@10 0.407542
MAP@10 0.301758
AGG_DIV@1 162
GINI@1 0.9924745255403833
ENTROPY@1 1.9025368438819776
COVERAGE@1 0.017650904336456743
AGG_DIV@3 316
GINI@3 0.9882344346694407
ENTROPY@3 2.0955483548890994
COVERAGE@3 0.034430159076051424
AGG_DIV@5 412
GINI@5 0.9854611763916713
ENTROPY@5 2.195386123348819
COVERAGE@5 0.04488995423839617
AGG_DIV@10 628
GINI@10 0.9779758222941903
ENTROPY@10 2.3955875136427047
COVERAGE@10 0.06842449335367183
