--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.227953
RECALL@1 0.020903
NDCG@1 0.227953
MAP@1 0.227953
MAP 0.29053
PREC@3 0.18081
RECALL@3 0.053734
NDCG@3 0.354041
MAP@3 0.292152
PREC@5 0.167055
RECALL@5 0.082593
NDCG@5 0.376926
MAP@5 0.301419
PREC@10 0.128619
RECALL@10 0.125351
NDCG@10 0.38348
MAP@10 0.29053
GINI@1 0.9926992084826068
ENTROPY@1 1.9010593052073448
COVERAGE@1 0.017329910141206675
GINI@3 0.9886960379180729
ENTROPY@3 2.0983845456103243
COVERAGE@3 0.03305519897304236
GINI@5 0.9862684874184529
ENTROPY@5 2.185762400851089
COVERAGE@5 0.043645699614890884
GINI@10 0.9798069394626434
ENTROPY@10 2.3747915588521837
COVERAGE@10 0.061938382541720155
