--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.345638
RECALL@1 0.033309
NDCG@1 0.345638
MAP@1 0.345638
MAP 0.398342
PREC@3 0.283557
RECALL@3 0.086028
NDCG@3 0.4978
MAP@3 0.424077
PREC@5 0.242953
RECALL@5 0.120038
NDCG@5 0.51192
MAP@5 0.425049
PREC@10 0.204362
RECALL@10 0.202595
NDCG@10 0.509409
MAP@10 0.398342
AGG_DIV@1 129
GINI@1 0.9941922088079772
ENTROPY@1 1.8153411698489417
COVERAGE@1 0.014055349749400741
AGG_DIV@3 246
GINI@3 0.9911534141141258
ENTROPY@3 1.998864732608027
COVERAGE@3 0.02680322510350839
AGG_DIV@5 330
GINI@5 0.9892658663513304
ENTROPY@5 2.085905330127092
COVERAGE@5 0.03595554587056003
AGG_DIV@10 458
GINI@10 0.9852888913226183
ENTROPY@10 2.2420187243211753
COVERAGE@10 0.049901939420353016
