--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.34396
RECALL@1 0.034617
NDCG@1 0.34396
MAP@1 0.34396
MAP 0.401379
PREC@3 0.281879
RECALL@3 0.082784
NDCG@3 0.49011
MAP@3 0.421421
PREC@5 0.246644
RECALL@5 0.124112
NDCG@5 0.503847
MAP@5 0.425454
PREC@10 0.204362
RECALL@10 0.202595
NDCG@10 0.507329
MAP@10 0.401379
AGG_DIV@1 139
GINI@1 0.9937959078637838
ENTROPY@1 1.83477811435394
COVERAGE@1 0.015144911745478318
AGG_DIV@3 245
GINI@3 0.9909792708025473
ENTROPY@3 2.009651021684723
COVERAGE@3 0.02669426890390063
AGG_DIV@5 329
GINI@5 0.9890426363176363
ENTROPY@5 2.0979594842145888
COVERAGE@5 0.03584658967095228
AGG_DIV@10 458
GINI@10 0.9852888913226183
ENTROPY@10 2.2420187243211753
COVERAGE@10 0.049901939420353016
