--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.352349
RECALL@1 0.044112
NDCG@1 0.352349
MAP@1 0.352349
MAP 0.413086
PREC@3 0.285794
RECALL@3 0.09844
NDCG@3 0.497101
MAP@3 0.426314
PREC@5 0.253691
RECALL@5 0.138958
NDCG@5 0.515833
MAP@5 0.429929
PREC@10 0.202349
RECALL@10 0.20788
NDCG@10 0.516854
MAP@10 0.413086
AGG_DIV@1 142
GINI@1 0.9938916614885385
ENTROPY@1 1.8226789754806958
COVERAGE@1 0.01550726220377853
AGG_DIV@3 257
GINI@3 0.9909836747988464
ENTROPY@3 1.9973012188288937
COVERAGE@3 0.028065960467401986
AGG_DIV@5 328
GINI@5 0.9889845072356381
ENTROPY@5 2.095179705330372
COVERAGE@5 0.03581959156929125
AGG_DIV@10 456
GINI@10 0.985043005367232
ENTROPY@10 2.2468892836775027
COVERAGE@10 0.049797968767063445
