--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.215
RECALL@1 0.020545
NDCG@1 0.215
MAP@1 0.215
MAP 0.273132
PREC@3 0.178333
RECALL@3 0.053923
NDCG@3 0.340117
MAP@3 0.280417
PREC@5 0.156
RECALL@5 0.077065
NDCG@5 0.355015
MAP@5 0.283417
PREC@10 0.123167
RECALL@10 0.12319
NDCG@10 0.362745
MAP@10 0.273132
GINI@1 0.999159411436645
ENTROPY@1 0.9465072759763836
COVERAGE@1 0.00310127259116672
GINI@3 0.9985092743911569
ENTROPY@3 1.2362168473284456
COVERAGE@3 0.005560902577264464
GINI@5 0.9980148280591938
ENTROPY@5 1.3731162341682641
COVERAGE@5 0.0068441877874024165
GINI@10 0.9971196420999048
ENTROPY@10 1.5438264017777203
COVERAGE@10 0.010907924286172602
