--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.149329
RECALL@1 0.010054
NDCG@1 0.149329
MAP@1 0.149329
MAP 0.226083
PREC@3 0.142058
RECALL@3 0.032465
NDCG@3 0.277093
MAP@3 0.217002
PREC@5 0.129866
RECALL@5 0.054105
NDCG@5 0.302291
MAP@5 0.227675
PREC@10 0.097315
RECALL@10 0.085878
NDCG@10 0.315184
MAP@10 0.226083
AGG_DIV@1 20
GINI@1 0.9992876318590884
ENTROPY@1 0.8628935645479052
COVERAGE@1 0.0021841214371519056
AGG_DIV@3 35
GINI@3 0.9987877167237365
ENTROPY@3 1.1356426290987254
COVERAGE@3 0.003822212515015835
AGG_DIV@5 48
GINI@5 0.9983872833875801
ENTROPY@5 1.2670831157407447
COVERAGE@5 0.005241891449164574
AGG_DIV@10 74
GINI@10 0.9977535165416025
ENTROPY@10 1.4142320119948428
COVERAGE@10 0.00808124931746205
