--- BPR-MF Algorithm --- 
PREC@1 0.20302
RECALL@1 0.02413
NDCG@1 0.20302
MAP@1 0.20302
MAP 0.291279
PREC@3 0.182886
RECALL@3 0.060116
NDCG@3 0.342609
MAP@3 0.277964
PREC@5 0.171812
RECALL@5 0.091679
NDCG@5 0.380918
MAP@5 0.295833
PREC@10 0.142953
RECALL@10 0.145774
NDCG@10 0.394309
MAP@10 0.291279
AGG_DIV@1 187
GINI@1 0.9901348528412288
ENTROPY@1 2.0339554304539966
COVERAGE@1 0.020421535437370318
AGG_DIV@3 338
GINI@3 0.9862449665111274
ENTROPY@3 2.1798044274462374
COVERAGE@3 0.036911652287867205
AGG_DIV@5 446
GINI@5 0.9829752422703958
ENTROPY@5 2.27319047510392
COVERAGE@5 0.0487059080484875
AGG_DIV@10 636
GINI@10 0.9777900399032661
ENTROPY@10 2.398011937283947
COVERAGE@10 0.06945506170143059
