--- DBPedia Page Rank 80/20 Algorithm --- 
PREC@1 0.191667
RECALL@1 0.021842
NDCG@1 0.191667
MAP@1 0.191667
MAP 0.277949
PREC@3 0.182778
RECALL@3 0.062339
NDCG@3 0.338966
MAP@3 0.271528
PREC@5 0.163667
RECALL@5 0.088615
NDCG@5 0.362498
MAP@5 0.280657
PREC@10 0.130167
RECALL@10 0.135111
NDCG@10 0.378111
MAP@10 0.277949
GINI@1 0.9983748984776981
ENTROPY@1 1.0616854393591388
COVERAGE@1 0.00812747299754037
GINI@3 0.9974278512573791
ENTROPY@3 1.3469199047752034
COVERAGE@3 0.01593412469254625
GINI@5 0.9966332155505745
ENTROPY@5 1.5002129980278291
COVERAGE@5 0.022243610309057856
GINI@10 0.9951083875458605
ENTROPY@10 1.7101867779795736
COVERAGE@10 0.033579296331943106
