--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.209732
RECALL@1 0.018829
NDCG@1 0.209732
MAP@1 0.209732
MAP 0.297506
PREC@3 0.193512
RECALL@3 0.064176
NDCG@3 0.37343
MAP@3 0.295302
PREC@5 0.169128
RECALL@5 0.091285
NDCG@5 0.400298
MAP@5 0.306159
PREC@10 0.138591
RECALL@10 0.14916
NDCG@10 0.409787
MAP@10 0.297506
AGG_DIV@1 52
GINI@1 0.9988109812099493
ENTROPY@1 1.0114214088196225
COVERAGE@1 0.005678715736594954
AGG_DIV@3 100
GINI@3 0.9979396112064098
ENTROPY@3 1.34133289869191
COVERAGE@3 0.010920607185759528
AGG_DIV@5 136
GINI@5 0.9972735151624933
ENTROPY@5 1.4794343528481693
COVERAGE@5 0.014852025772632959
AGG_DIV@10 204
GINI@10 0.9961033583209028
ENTROPY@10 1.6502233730944758
COVERAGE@10 0.022278038658949437
