--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.27
RECALL@1 0.031918
NDCG@1 0.27
MAP@1 0.27
MAP 0.340442
PREC@3 0.225556
RECALL@3 0.07496
NDCG@3 0.424889
MAP@3 0.351944
PREC@5 0.208
RECALL@5 0.115413
NDCG@5 0.444515
MAP@5 0.358551
PREC@10 0.168167
RECALL@10 0.174905
NDCG@10 0.448407
MAP@10 0.340442
GINI@1 0.996118356607572
ENTROPY@1 1.6330497788018046
COVERAGE@1 0.011121805154528928
GINI@3 0.9937318796508
ENTROPY@3 1.8550771086190276
COVERAGE@3 0.020960325098919902
GINI@5 0.9921208411739735
ENTROPY@5 1.961680730541802
COVERAGE@5 0.028018393754678645
GINI@10 0.9888864233963339
ENTROPY@10 2.122553080478909
COVERAGE@10 0.039995722382632874
