--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.159204
RECALL@1 0.012838
NDCG@1 0.159204
MAP@1 0.159204
MAP 0.21561
PREC@3 0.126036
RECALL@3 0.03091
NDCG@3 0.25068
MAP@3 0.205638
PREC@5 0.114428
RECALL@5 0.04539
NDCG@5 0.277923
MAP@5 0.217293
PREC@10 0.090381
RECALL@10 0.067317
NDCG@10 0.294228
MAP@10 0.21561
AGG_DIV@1 20
GINI@1 0.9993385975144913
ENTROPY@1 0.8233316680785132
COVERAGE@1 0.002178649237472767
AGG_DIV@3 34
GINI@3 0.9987958898556206
ENTROPY@3 1.130519042858508
COVERAGE@3 0.003703703703703704
AGG_DIV@5 50
GINI@5 0.9983888650635148
ENTROPY@5 1.2649864383979494
COVERAGE@5 0.0054466230936819175
AGG_DIV@10 79
GINI@10 0.9977136172187725
ENTROPY@10 1.4236365528878687
COVERAGE@10 0.00860566448801743
