--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.167496
RECALL@1 0.013182
NDCG@1 0.167496
MAP@1 0.167496
MAP 0.218709
PREC@3 0.131012
RECALL@3 0.031678
NDCG@3 0.255605
MAP@3 0.210614
PREC@5 0.114428
RECALL@5 0.044418
NDCG@5 0.278834
MAP@5 0.22005
PREC@10 0.090381
RECALL@10 0.067317
NDCG@10 0.295463
MAP@10 0.218709
AGG_DIV@1 24
GINI@1 0.9992875289499689
ENTROPY@1 0.8589828890842035
COVERAGE@1 0.00261437908496732
AGG_DIV@3 35
GINI@3 0.9987486306012728
ENTROPY@3 1.1467555771226803
COVERAGE@3 0.003812636165577342
AGG_DIV@5 53
GINI@5 0.9983346538180993
ENTROPY@5 1.280146034617926
COVERAGE@5 0.005773420479302832
AGG_DIV@10 79
GINI@10 0.9977136172187725
ENTROPY@10 1.4236365528878687
COVERAGE@10 0.00860566448801743
