--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.100595
RECALL@1 0.02256
NDCG@1 0.100595
MAP@1 0.100595
MAP 0.141805
PREC@3 0.071931
RECALL@3 0.048955
NDCG@3 0.168723
MAP@3 0.135479
PREC@5 0.057004
RECALL@5 0.064267
NDCG@5 0.180473
MAP@5 0.140817
PREC@10 0.036019
RECALL@10 0.080638
NDCG@10 0.188662
MAP@10 0.141805
AGG_DIV@1 17
GINI@1 0.9993874462569389
ENTROPY@1 0.8618190807809462
COVERAGE@1 0.0015377657168701945
AGG_DIV@3 23
GINI@3 0.999104223132359
ENTROPY@3 1.058310277463535
COVERAGE@3 0.0020805065581184982
AGG_DIV@5 28
GINI@5 0.9989198242001074
ENTROPY@5 1.1473458578384654
COVERAGE@5 0.002532790592492085
AGG_DIV@10 28
GINI@10 0.9986460139753304
ENTROPY@10 1.2305730359086826
COVERAGE@10 0.002532790592492085
