--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.148649
RECALL@1 0.032925
NDCG@1 0.148649
MAP@1 0.148649
MAP 0.209696
PREC@3 0.108649
RECALL@3 0.070826
NDCG@3 0.249922
MAP@3 0.200676
PREC@5 0.088324
RECALL@5 0.096098
NDCG@5 0.270219
MAP@5 0.210066
PREC@10 0.063135
RECALL@10 0.134935
NDCG@10 0.286009
MAP@10 0.209696
AGG_DIV@1 250
GINI@1 0.9932136068531101
ENTROPY@1 1.9519497636020184
COVERAGE@1 0.022655188038060717
AGG_DIV@3 379
GINI@3 0.9919788198877668
ENTROPY@3 2.036764623224411
COVERAGE@3 0.03434526506570004
AGG_DIV@5 453
GINI@5 0.9912669495930337
ENTROPY@5 2.0770243046628796
COVERAGE@5 0.041051200724966014
AGG_DIV@10 566
GINI@10 0.9904471324930177
ENTROPY@10 2.117519456567237
COVERAGE@10 0.051291345718169463
