--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.143243
RECALL@1 0.032316
NDCG@1 0.143243
MAP@1 0.143243
MAP 0.204095
PREC@3 0.105405
RECALL@3 0.069084
NDCG@3 0.23931
MAP@3 0.191982
PREC@5 0.087351
RECALL@5 0.094869
NDCG@5 0.263366
MAP@5 0.202809
PREC@10 0.063135
RECALL@10 0.134935
NDCG@10 0.281701
MAP@10 0.204095
AGG_DIV@1 249
GINI@1 0.9932803930189763
ENTROPY@1 1.9482460670956663
COVERAGE@1 0.022564567285908475
AGG_DIV@3 384
GINI@3 0.9918812663372393
ENTROPY@3 2.0399431658401257
COVERAGE@3 0.03479836882646126
AGG_DIV@5 458
GINI@5 0.9912247129005826
ENTROPY@5 2.078277461409186
COVERAGE@5 0.04150430448572723
AGG_DIV@10 566
GINI@10 0.9904471324930177
ENTROPY@10 2.1175194565672366
COVERAGE@10 0.051291345718169463
