--- Reorder Path Algorithm p_items=0.1policy=lastn_reorder=10 --- 
PREC@1 0.224324
RECALL@1 0.051443
NDCG@1 0.224324
MAP@1 0.224324
MAP 0.285318
PREC@3 0.152072
RECALL@3 0.100186
NDCG@3 0.340137
MAP@3 0.282703
PREC@5 0.127135
RECALL@5 0.13893
NDCG@5 0.364303
MAP@5 0.290772
PREC@10 0.092
RECALL@10 0.199804
NDCG@10 0.377388
MAP@10 0.285318
AGG_DIV@1 199
GINI@1 0.9949087769878839
ENTROPY@1 1.8293793513143803
COVERAGE@1 0.01803352967829633
AGG_DIV@3 374
GINI@3 0.9922288894581738
ENTROPY@3 2.014008835609392
COVERAGE@3 0.03389216130493883
AGG_DIV@5 484
GINI@5 0.9902515485780439
ENTROPY@5 2.1155803096985313
COVERAGE@5 0.04386044404168555
AGG_DIV@10 624
GINI@10 0.9879041646576231
ENTROPY@10 2.229457786861193
COVERAGE@10 0.05654734934299955
