--- Reorder Path Algorithm p_items=0.1policy=randomn_reorder=10 --- 
PREC@1 0.252432
RECALL@1 0.057958
NDCG@1 0.252432
MAP@1 0.252432
MAP 0.304603
PREC@3 0.160901
RECALL@3 0.107894
NDCG@3 0.354281
MAP@3 0.304685
PREC@5 0.127243
RECALL@5 0.140051
NDCG@5 0.376301
MAP@5 0.312009
PREC@10 0.09427
RECALL@10 0.204561
NDCG@10 0.392774
MAP@10 0.304603
AGG_DIV@1 185
GINI@1 0.995637617887599
ENTROPY@1 1.7552988559939093
COVERAGE@1 0.01676483914816493
AGG_DIV@3 332
GINI@3 0.993450160020175
ENTROPY@3 1.9446260348850477
COVERAGE@3 0.03008608971454463
AGG_DIV@5 442
GINI@5 0.9917978182415813
ENTROPY@5 2.0470211460923036
COVERAGE@5 0.04005437245129134
AGG_DIV@10 611
GINI@10 0.9894768507352707
ENTROPY@10 2.170340509066573
COVERAGE@10 0.05536927956502039
