--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.252432
RECALL@1 0.058905
NDCG@1 0.252432
MAP@1 0.252432
MAP 0.305849
PREC@3 0.161081
RECALL@3 0.107796
NDCG@3 0.352087
MAP@3 0.303514
PREC@5 0.128865
RECALL@5 0.141652
NDCG@5 0.375528
MAP@5 0.311767
PREC@10 0.09427
RECALL@10 0.204561
NDCG@10 0.392223
MAP@10 0.305849
AGG_DIV@1 183
GINI@1 0.9956832661157252
ENTROPY@1 1.7513988380183867
COVERAGE@1 0.016583597643860443
AGG_DIV@3 333
GINI@3 0.9934525436544048
ENTROPY@3 1.9433836375651872
COVERAGE@3 0.030176710466696875
AGG_DIV@5 441
GINI@5 0.9918191925835929
ENTROPY@5 2.046542502105718
COVERAGE@5 0.0399637516991391
AGG_DIV@10 611
GINI@10 0.9894768507352707
ENTROPY@10 2.170340509066573
COVERAGE@10 0.05536927956502039
