--- Reorder Path Algorithm p_items=0.1, policy=last, n_reorder=10 --- 
PREC@1 0.098919
RECALL@1 0.022695
NDCG@1 0.098919
MAP@1 0.098919
MAP 0.138489
PREC@3 0.071351
RECALL@3 0.048775
NDCG@3 0.162261
MAP@3 0.130766
PREC@5 0.056324
RECALL@5 0.06211
NDCG@5 0.176139
MAP@5 0.13759
PREC@10 0.035568
RECALL@10 0.077185
NDCG@10 0.183787
MAP@10 0.138489
GINI@1 0.9994070330596381
ENTROPY@1 0.842269263237265
COVERAGE@1 0.001449932034435886
GINI@3 0.9991186250727424
ENTROPY@3 1.0480114260317779
COVERAGE@3 0.0022655188038060714
GINI@5 0.9989374228965253
ENTROPY@5 1.1349422411992542
COVERAGE@5 0.002446760308110557
GINI@10 0.998644559276856
ENTROPY@10 1.2288713490345535
COVERAGE@10 0.0025373810602628
