--- Most Pop Algorithm --- 
PREC@1 0.067027
RECALL@1 0.015702
NDCG@1 0.067027
MAP@1 0.067027
MAP 0.108807
PREC@3 0.053694
RECALL@3 0.037141
NDCG@3 0.129594
MAP@3 0.098874
PREC@5 0.044216
RECALL@5 0.049557
NDCG@5 0.138924
MAP@5 0.102976
PREC@10 0.035568
RECALL@10 0.077185
NDCG@10 0.159403
MAP@10 0.108807
GINI@1 0.9997155445523228
ENTROPY@1 0.38207057290459623
COVERAGE@1 0.0009968282736746714
GINI@3 0.9994496885751264
ENTROPY@3 0.7909765596684952
COVERAGE@3 0.001449932034435886
GINI@5 0.9992139427525938
ENTROPY@5 0.9748733175913324
COVERAGE@5 0.0019030357951971002
GINI@10 0.998644559276856
ENTROPY@10 1.2288713490345535
COVERAGE@10 0.0025373810602628
