--- User KNN Algorithm --- 
PREC@1 0.27907
RECALL@1 0.034595
NDCG@1 0.27907
MAP@1 0.27907
MAP 0.349806
PREC@3 0.229236
RECALL@3 0.078071
NDCG@3 0.424653
MAP@3 0.357281
PREC@5 0.200332
RECALL@5 0.112052
NDCG@5 0.43794
MAP@5 0.360013
PREC@10 0.162957
RECALL@10 0.171937
NDCG@10 0.450697
MAP@10 0.349806
GINI@1 0.994863087931723
ENTROPY@1 1.7738998485725774
COVERAGE@1 0.011968369309681556
GINI@3 0.992976097462474
ENTROPY@3 1.9230120852740047
COVERAGE@3 0.01944860012823253
GINI@5 0.9913644191245642
ENTROPY@5 2.019593894430583
COVERAGE@5 0.025432784783073308
GINI@10 0.9881156051851572
ENTROPY@10 2.1633567754526357
COVERAGE@10 0.037401154092754865
