--- Reorder Path Algorithm p_items=0.05policy=lastn_reorder=10 --- 
PREC@1 0.315346
RECALL@1 0.035021
NDCG@1 0.315346
MAP@1 0.315346
MAP 0.37046
PREC@3 0.247892
RECALL@3 0.081851
NDCG@3 0.443084
MAP@3 0.381113
PREC@5 0.219224
RECALL@5 0.119857
NDCG@5 0.461111
MAP@5 0.384746
PREC@10 0.171332
RECALL@10 0.17973
NDCG@10 0.467891
MAP@10 0.37046
AGG_DIV@1 123
GINI@1 0.9945067608749038
ENTROPY@1 1.7958798151258244
COVERAGE@1 0.013391399020141534
AGG_DIV@3 213
GINI@3 0.9923147445604662
ENTROPY@3 1.9447443025727065
COVERAGE@3 0.023189983669025586
AGG_DIV@5 271
GINI@5 0.9907656514852798
ENTROPY@5 2.0307118875847343
COVERAGE@5 0.02950462710941753
AGG_DIV@10 357
GINI@10 0.9880528171391204
ENTROPY@10 2.156612914841804
COVERAGE@10 0.038867719107240066
