--- Prop Reorder Algorithm reorder=20 --- 
PREC@1 0.227575
RECALL@1 0.027989
NDCG@1 0.227575
MAP@1 0.227575
MAP 0.29201
PREC@3 0.17608
RECALL@3 0.056379
NDCG@3 0.365872
MAP@3 0.300526
PREC@5 0.152824
RECALL@5 0.077287
NDCG@5 0.382327
MAP@5 0.306478
PREC@10 0.124086
RECALL@10 0.123225
NDCG@10 0.381884
MAP@10 0.29201
GINI@1 0.998803845798359
ENTROPY@1 1.1281834647836226
COVERAGE@1 0.0034195340884804444
GINI@3 0.9983967964985466
ENTROPY@3 1.2762259053345018
COVERAGE@3 0.005022440692455653
GINI@5 0.9979623187023112
ENTROPY@5 1.387399066356722
COVERAGE@5 0.006197905535370806
GINI@10 0.996953238754945
ENTROPY@10 1.571187822600898
COVERAGE@10 0.010792904466766402
